timestamp_ms,a1x,a1y,a1z,g1x,g1y,g1z
6716,-2.924,7.571,0.345,0.4264,0.1161,0.1588
6721,-0.455,8.203,-0.258,0.3519,0.1820,0.0794
6726,2.302,7.135,-0.589,0.2700,0.1759,0.1552
6731,0.785,8.002,-0.847,0.1087,0.1210,0.1527
6736,-1.771,9.112,-0.531,-0.0195,0.1002,0.1723
6741,-0.330,7.925,-0.273,-0.1527,0.1124,0.0880
6746,3.857,7.719,0.273,-0.2407,0.1173,0.0171
6751,2.340,9.681,1.330,-0.2761,0.0354,0.0745
6756,-1.972,9.543,2.149,-0.2236,0.0195,0.0403
6761,-0.100,8.763,2.522,-0.0794,0.0990,0.0244
6766,2.130,9.222,2.417,0.0134,0.1356,0.0330
6771,0.857,9.901,2.661,0.1588,0.1637,-0.0147
6776,-1.082,8.662,1.790,0.3115,0.1637,-0.0464
6781,-0.139,8.605,1.034,0.3299,0.2114,-0.1283
6786,1.484,8.566,0.541,0.3592,0.2309,-0.0513
6791,0.842,7.781,-0.158,0.2810,0.1625,-0.0464
6796,0.804,8.786,-0.574,0.1576,0.1845,-0.1600
6801,3.623,8.844,-0.450,0.0220,0.2004,-0.3201
6806,2.713,7.949,-0.057,-0.0904,0.1283,-0.4667
6811,1.876,9.485,0.488,-0.2517,0.1796,-0.8088
6816,1.230,8.710,1.268,-0.2676,0.2150,-0.9224
6821,-1.790,9.925,1.881,-0.2272,0.2175,-0.9310
6826,-2.709,8.375,2.216,-0.1539,0.2443,-0.8711
6831,-1.450,10.007,2.656,-0.0525,0.2761,-0.7697
6836,-2.053,9.399,2.484,0.0855,0.2663,-0.5632
6841,-3.264,8.882,2.115,0.2065,0.2517,-0.4264
6846,-1.144,10.055,1.771,0.2724,0.2272,-0.3091
6851,-0.206,9.050,0.684,0.3128,0.1698,-0.0782
6856,-0.680,9.165,0.278,0.2431,0.1759,-0.1258
6861,2.168,8.461,-0.019,0.1735,0.1625,-0.1429
6866,0.723,8.514,-0.249,0.0672,0.1124,-0.1845
6871,-3.096,9.346,0.005,-0.0379,0.1173,-0.1943
6876,-2.919,8.839,0.263,-0.1332,0.1307,-0.1491
6881,1.895,8.021,0.608,-0.2077,0.1503,-0.1906
6886,3.666,10.586,1.488,-0.2187,0.1564,-0.2199
6891,-1.819,9.255,1.771,-0.1356,0.0770,-0.1857
6896,-3.350,9.825,1.929,-0.0819,0.1148,-0.2920
6901,3.939,9.739,2.067,0.0037,0.2028,-0.3079
6906,0.517,9.313,1.742,0.1735,0.1576,-0.3396
6911,-3.565,9.552,1.239,0.2443,0.1784,-0.4203
6916,-2.144,8.925,0.723,0.2688,0.2321,-0.4105
6921,0.388,8.940,0.278,0.2370,0.2309,-0.3555
6926,0.311,8.920,-0.072,0.1894,0.2126,-0.3506
6931,-0.962,8.782,-0.244,0.1222,0.1808,-0.3958
6936,-1.632,9.002,-0.239,0.0330,0.1552,-0.4032
6941,-0.957,9.179,0.033,-0.0648,0.1527,-0.3690
6946,-0.732,9.342,0.627,-0.1258,0.1222,-0.3348
6951,-1.986,9.791,1.072,-0.1417,0.0770,-0.2847
6956,-1.603,9.657,1.469,-0.1100,0.1100,-0.2908
6961,-0.010,10.002,1.732,-0.0452,0.1319,-0.2810
6966,-0.435,9.710,1.747,0.0452,0.1258,-0.2944
6971,-1.914,9.619,1.469,0.1332,0.1503,-0.3042
6976,-1.493,9.418,1.125,0.1857,0.1869,-0.3299
6981,-0.330,9.806,0.770,0.2040,0.2016,-0.3494
6986,-0.421,9.600,0.364,0.1881,0.1979,-0.3714
6991,-1.421,9.701,0.148,0.1405,0.1833,-0.4044
6996,-1.814,9.710,0.139,0.0440,0.1539,-0.3922
7001,-1.555,9.921,0.335,-0.0220,0.1405,-0.3604
7006,-1.431,9.758,0.622,-0.0623,0.1319,-0.3543
7011,-1.134,10.050,0.995,-0.0660,0.1258,-0.3592
7016,-1.187,9.925,1.254,-0.0403,0.1136,-0.3629
7021,-1.555,10.026,1.383,0.0049,0.1136,-0.3604
7026,-1.905,9.954,1.345,0.0525,0.1173,-0.3360
7031,-1.732,9.830,1.168,0.1014,0.1258,-0.3189
7036,-1.000,9.968,0.943,0.1173,0.1466,-0.3457
7041,-1.125,10.031,0.555,0.1271,0.1429,-0.3653
7046,-2.101,10.150,0.383,0.0892,0.1332,-0.3971
7051,-2.283,10.055,0.335,0.0476,0.1381,-0.3958
7056,-1.618,10.303,0.383,-0.0012,0.1417,-0.3983
7061,-1.694,10.131,0.593,-0.0281,0.1368,-0.3934
7066,-2.364,10.270,0.799,-0.0379,0.1344,-0.3934
7071,-2.015,10.055,1.034,-0.0220,0.1405,-0.4044
7076,-1.584,10.265,1.168,0.0037,0.1405,-0.4007
7081,-2.058,10.169,1.273,0.0476,0.1381,-0.3910
7086,-2.536,10.189,1.172,0.0819,0.1405,-0.3848
7091,-1.842,10.169,1.005,0.1210,0.1381,-0.3726
7096,-1.756,10.045,0.804,0.1185,0.1222,-0.3616
7101,-2.292,9.949,0.613,0.1026,0.1038,-0.3470
7106,-2.422,9.911,0.541,0.0635,0.0953,-0.3482
7111,-2.010,10.059,0.560,0.0183,0.0904,-0.3433
7116,-1.981,9.930,0.651,-0.0244,0.0757,-0.3348
7121,-2.556,9.973,0.814,-0.0574,0.0635,-0.3262
7126,-2.733,9.801,1.024,-0.0709,0.0709,-0.3176
7131,-2.350,9.849,1.225,-0.0709,0.0757,-0.3103
7136,-2.264,9.791,1.417,-0.0513,0.0855,-0.3042
7141,-2.149,9.906,1.479,-0.0098,0.0953,-0.3213
7146,-2.230,9.949,1.431,0.0269,0.0977,-0.3189
7151,-2.785,9.849,1.330,0.0538,0.1014,-0.3079
7156,-2.895,9.677,1.163,0.0745,0.1051,-0.2981
7161,-2.268,9.356,1.000,0.0831,0.1051,-0.2920
7166,-2.120,9.102,0.799,0.0855,0.0929,-0.2859
7171,-2.637,8.858,0.627,0.0745,0.0843,-0.2761
7176,-2.603,8.662,0.517,0.0513,0.0733,-0.2688
7181,-1.680,8.370,0.402,0.0195,0.0562,-0.2578
7186,-2.359,8.255,0.368,-0.0293,0.0269,-0.2321
7191,-2.699,8.289,0.426,-0.0648,0.0257,-0.2358
7196,-1.838,8.294,0.603,-0.0904,0.0330,-0.2578
7201,-2.311,8.495,0.766,-0.0977,0.0220,-0.2272
7206,-3.814,8.049,0.890,-0.0855,0.0220,-0.2077
7211,-3.996,7.868,0.943,-0.0696,0.0293,-0.1393
7216,-4.187,7.600,0.971,-0.0440,0.0086,0.0318
7221,-4.589,7.178,0.928,-0.0147,-0.0232,0.2150
7226,-4.575,6.949,0.814,0.0012,-0.0574,0.4032
7231,-4.551,5.795,0.498,0.0195,-0.1319,0.7428
7236,-3.699,5.460,0.282,0.0134,-0.1662,0.9468
7241,-2.819,4.867,0.124,-0.0208,-0.1833,1.0934
7246,-1.775,4.771,0.067,-0.0648,-0.1943,1.1301
7251,0.062,4.183,-0.062,-0.1014,-0.1710,1.0678
7256,1.043,3.738,0.110,-0.1405,-0.1258,0.8784
7261,1.737,3.608,0.129,-0.1808,-0.0574,0.5571
7266,3.111,3.833,0.455,-0.1906,-0.0195,0.2272
7271,1.192,3.422,0.560,-0.1674,-0.0586,0.1100
7276,-5.049,3.020,0.756,-0.1564,-0.0745,0.0843
7281,-2.469,2.972,0.967,-0.1478,-0.0489,0.1881
7286,1.943,2.149,0.900,-0.1087,-0.0953,0.2737
7291,-2.163,2.307,1.172,-0.0415,-0.1319,0.3800
7296,-4.843,2.742,0.948,0.0024,-0.0281,0.2492
7301,0.378,2.120,1.158,0.0159,0.0379,0.1515
7306,2.718,2.283,0.981,0.0745,0.0147,0.1613
7311,-2.670,2.369,0.919,0.0965,-0.0061,0.1723
7316,-5.101,2.795,0.828,0.1210,0.0574,0.0342
7321,0.325,2.737,0.684,0.1381,0.0696,0.0733
7326,-1.383,2.532,0.392,0.2040,-0.0611,0.3421
7331,-6.049,2.843,0.134,0.2089,-0.0586,0.3604
7336,-2.216,2.838,-0.105,0.2126,-0.0391,0.3604
7341,1.373,2.551,-0.349,0.1881,-0.0428,0.4191
7346,-1.077,3.450,-0.321,0.1417,-0.0660,0.4105
7351,-3.149,3.211,-0.392,0.0733,-0.0257,0.2456
7356,-1.172,3.991,-0.148,-0.0171,-0.0024,0.1845
7361,-0.809,4.379,0.244,-0.0562,-0.0342,0.2395
7366,-2.311,5.025,0.694,-0.0782,-0.0648,0.2944
7371,0.589,5.681,1.278,-0.0733,-0.0281,0.1429
7376,1.484,7.686,1.876,0.0098,0.0147,-0.0012
7381,-2.182,6.370,1.895,0.1625,-0.0611,0.0513
7386,-4.580,7.021,1.665,0.2211,-0.0709,0.0672
7391,-1.168,5.977,1.283,0.3067,0.0342,0.0635
7396,1.498,7.647,1.038,0.3311,0.0525,0.0073
7401,-1.756,6.595,0.282,0.3910,0.0244,0.0220
7406,-4.278,7.714,0.014,0.3152,0.0660,-0.1295
7411,-1.632,6.724,-0.560,0.2395,0.1148,-0.1466
7416,-1.187,8.940,-0.507,0.0648,0.0550,-0.0440
7421,-1.919,7.767,-0.134,-0.1075,-0.0171,-0.0464
7426,-0.330,9.968,0.368,-0.2236,-0.0586,-0.0684
7431,-0.914,8.447,0.909,-0.2395,-0.0941,-0.0489
7436,-2.723,10.313,1.493,-0.2566,-0.1136,-0.0403
7441,-2.340,10.184,2.039,-0.1674,-0.0574,-0.0501
7446,-1.163,9.710,2.230,-0.0648,-0.0049,-0.1246
7451,-3.369,11.352,2.211,0.0379,0.0073,-0.0110
7456,-2.967,9.504,1.972,0.1552,0.0794,-0.1063
7461,-0.732,10.672,1.412,0.2065,0.0929,-0.0709
7466,-0.995,9.882,0.641,0.2480,0.0513,-0.0318
7471,-0.814,9.212,-0.005,0.2077,0.0147,-0.0745
7476,-1.407,10.155,-0.249,0.1124,-0.0293,0.0110
7481,-2.680,7.959,-0.522,0.0257,-0.0440,0.0000
7486,-1.254,10.174,-0.416,-0.1075,-0.0147,-0.0342
7491,0.196,8.499,-0.148,-0.1808,-0.0232,-0.0367
7496,-2.469,11.620,0.407,-0.2859,-0.0855,0.0403
7501,-1.728,8.576,0.924,-0.3152,0.0012,-0.1686
7506,-0.120,13.414,2.091,-0.3189,-0.0232,-0.0269
7511,-2.378,11.375,2.623,-0.2040,-0.0086,-0.1222
7516,-3.096,11.275,2.824,0.0086,0.0000,-0.0293
7521,-1.541,10.796,2.479,0.1442,0.0391,-0.0367
7526,0.445,10.993,2.043,0.2871,0.0782,-0.0330
7531,-0.268,9.940,1.254,0.3958,0.0403,-0.0721
7536,-2.512,9.911,0.091,0.4117,-0.0012,-0.0367
7541,-1.646,8.183,-0.689,0.3457,0.0269,-0.0501
7546,-1.225,9.370,-1.512,0.2126,-0.0134,0.0929
7551,-1.436,8.250,-1.823,0.0147,-0.0110,-0.0122
7556,1.962,9.394,-1.546,-0.1588,0.0073,-0.0953
7561,-2.240,9.868,-1.091,-0.4129,-0.1161,-0.1197
7566,-2.163,9.007,-0.014,-0.5363,-0.0428,-0.2382
7571,0.550,11.438,1.082,-0.5718,-0.0623,-0.1429
7576,-1.335,11.481,2.273,-0.4924,-0.1222,-0.0599
7581,-3.240,11.323,3.082,-0.3519,-0.0684,-0.0684
7586,-0.215,10.624,3.594,-0.1564,-0.0171,-0.0880
7591,1.024,12.256,3.977,0.0782,0.0073,-0.0782
7596,-2.072,8.600,3.068,0.3433,0.0024,0.0134
7601,-2.938,11.744,2.704,0.4581,0.0599,-0.0721
7606,1.498,6.030,0.522,0.6182,0.1503,-0.0623
7611,0.019,10.763,-0.330,0.5400,0.0611,0.0183
7616,-1.082,6.164,-1.708,0.3946,0.0794,-0.0709
7621,0.172,9.835,-2.029,0.1429,0.0574,-0.1649
7626,0.081,6.781,-2.359,-0.0843,0.0232,-0.1503
7631,-1.847,12.342,-1.359,-0.3836,-0.0782,-0.0501
7636,0.378,7.102,-0.857,-0.5205,-0.0428,-0.2651
7641,1.373,12.337,0.555,-0.6756,-0.1344,-0.0501
7646,-2.522,9.825,2.158,-0.5913,-0.1478,-0.1087
7651,-2.484,11.476,3.565,-0.4985,-0.1100,-0.0440
7656,1.823,10.686,3.752,-0.1723,-0.0183,-0.0941
7661,-0.646,10.543,3.939,0.1356,0.0049,-0.0208
7666,-2.642,9.423,3.058,0.3726,0.0623,-0.1161
7671,-0.144,10.380,2.134,0.5302,0.1332,-0.1063
7676,1.129,8.614,0.727,0.6096,0.1564,-0.1038
7681,-0.718,8.638,-0.459,0.5657,0.1136,-0.0929
7686,-1.541,8.313,-1.369,0.4129,0.1087,-0.1393
7691,0.699,8.471,-1.905,0.1845,0.0941,-0.1552
7696,0.881,8.657,-2.005,-0.0574,0.0110,-0.0843
7701,-1.024,8.930,-1.177,-0.2932,-0.0831,-0.1136
7706,-0.268,8.576,-0.086,-0.5327,-0.0721,-0.1588
7711,1.082,9.657,0.948,-0.5889,-0.0794,-0.1637
7716,0.086,10.753,2.087,-0.5278,-0.0794,-0.1613
7721,-0.952,10.318,2.962,-0.3812,-0.0538,-0.2211
7726,-2.005,10.160,3.159,-0.1735,-0.0464,-0.1246
7731,-0.589,10.040,3.101,0.0367,0.0501,-0.1368
7736,0.656,9.346,2.579,0.2639,0.0953,-0.1051
7741,0.220,8.844,1.560,0.4252,0.0819,-0.1051
7746,0.048,8.116,-0.120,0.4997,0.1026,-0.1417
7751,-0.201,7.805,-1.029,0.4178,0.0953,-0.1429
7756,-0.550,8.131,-1.618,0.2492,0.0794,-0.1600
7761,0.124,8.236,-1.771,0.0330,0.0623,-0.1552
7766,0.230,8.897,-1.321,-0.1808,0.0489,-0.2126
7771,0.091,8.652,-0.589,-0.3274,0.0147,-0.2358
7776,-0.684,9.342,0.321,-0.4325,-0.0415,-0.1735
7781,-0.546,9.571,1.345,-0.4215,-0.0061,-0.1918
7786,0.148,8.801,2.077,-0.3323,0.0195,-0.1857
7791,-0.086,10.093,2.642,-0.2089,0.0134,-0.1710
7796,-0.904,9.543,2.575,0.0489,0.0782,-0.1857
7801,-0.163,9.581,2.182,0.1881,0.1038,-0.1857
7806,-0.211,10.079,1.651,0.2639,0.1087,-0.1772
7811,-0.206,12.802,1.603,0.2712,0.1124,-0.1552
7816,1.105,13.720,1.766,0.2346,0.0244,-0.1295
7821,0.876,14.261,1.771,0.2297,-0.0696,-0.1417
7826,-0.948,13.687,2.254,0.2407,-0.0452,-0.1393
7831,-1.268,13.050,2.498,0.2932,0.0073,-0.2700
7836,-2.728,13.237,2.512,0.4081,0.0696,-0.1466
7841,-6.958,10.414,1.397,0.4899,0.0525,0.3604
7846,7.786,12.184,2.369,0.5473,0.3897,-0.3922
7851,7.872,16.774,0.459,0.5547,0.2395,-0.0061
7856,-8.868,19.951,2.455,0.4630,-0.0171,-0.0244
7861,-6.006,10.567,-1.196,0.5608,0.1466,-0.2847
7866,4.197,16.793,0.455,0.0831,0.0904,0.0696
7871,1.967,22.100,0.885,0.1124,0.1466,0.0428
7876,-4.154,18.004,0.258,-0.1075,0.0183,-0.0819
7881,-7.059,23.402,1.689,-0.1393,0.0623,-0.2065
7886,-2.067,14.969,2.493,-0.0843,0.1356,-0.0257
7891,3.111,19.750,2.905,0.0159,0.0977,0.0049
7896,-2.139,21.693,3.125,0.0305,0.0134,-0.0623
7901,-5.690,20.392,2.862,0.2053,-0.0195,-0.0024
7906,-2.981,20.550,2.632,0.1674,0.0342,0.0293
7911,3.718,19.339,1.842,0.2492,0.0831,-0.0244
7916,-1.560,18.410,0.718,0.1515,-0.0195,0.0024
7921,-5.771,17.678,0.297,0.1100,0.0134,-0.0232
7926,-2.316,18.583,-0.091,-0.0342,0.0733,-0.0012
7931,2.575,19.396,-0.402,-0.2346,0.0586,-0.0476
7936,-0.282,19.966,0.167,-0.4203,-0.1210,-0.0648
7941,-5.738,18.516,0.579,-0.6439,-0.1772,0.0281
7946,-2.445,18.449,1.708,-0.7355,-0.1197,0.0171
7951,3.159,16.621,2.388,-0.7086,-0.1173,0.0562
7956,1.043,16.333,2.924,-0.6292,-0.1478,0.0819
7961,-4.824,16.037,3.393,-0.4618,-0.0953,0.0782
7966,-3.417,14.893,3.259,-0.3201,0.0195,0.0318
7971,2.891,14.591,2.752,-0.2101,0.0806,0.0489
7976,2.335,13.443,2.244,-0.1051,0.0513,0.1319
7981,-4.321,11.878,1.015,-0.0586,0.0379,0.1222
7986,0.043,11.112,0.287,-0.1417,0.1185,0.0745
7991,3.575,10.792,-0.019,-0.2566,0.0819,0.1136
7996,-0.613,10.394,-0.053,-0.3580,0.0318,0.1222
8001,-4.178,11.404,0.464,-0.5058,0.0513,0.0599
8006,-0.732,10.844,1.235,-0.5705,0.0709,0.0513
8011,2.010,11.198,2.177,-0.5779,0.0428,0.0904
8016,-0.598,10.993,3.058,-0.4533,0.0208,0.1112
8021,-2.244,10.509,3.570,-0.2981,0.0000,0.1283
8026,0.713,11.007,3.781,-0.0867,-0.0171,0.1564
8031,1.345,9.437,3.235,0.1564,-0.0819,0.2883
8036,-1.632,7.848,2.134,0.4508,-0.0586,0.2615
8041,-2.699,8.916,1.297,0.4875,0.0220,0.2358
8046,-0.512,7.226,-0.033,0.4716,0.0880,0.2138
8051,0.713,7.293,-1.192,0.3457,0.1222,0.1381
8056,-1.546,7.595,-1.627,0.1845,0.1356,0.1124
8061,-0.603,7.040,-1.694,-0.0709,0.0880,0.0489
8066,1.091,8.231,-1.383,-0.3274,0.0574,0.0941
8071,1.120,8.222,-0.450,-0.5657,0.0367,0.0293
8076,-0.933,9.102,1.407,-0.6475,-0.0367,-0.0171
8081,-2.182,10.227,2.742,-0.6341,-0.1405,0.0672
8086,-0.732,10.179,3.388,-0.4667,-0.0012,0.0367
8091,-1.187,8.729,4.207,-0.2260,-0.0513,0.1943
8096,-2.230,9.945,3.795,0.0318,0.0257,0.0733
8101,-0.005,8.700,3.474,0.2529,0.1503,0.0660
8106,-0.852,9.327,2.412,0.4679,0.1344,0.0855
8111,-3.182,9.045,1.287,0.5143,0.1417,0.1148
8116,-1.421,6.336,-0.072,0.5143,0.1735,0.1356
8121,1.641,9.002,-1.091,0.3054,0.1161,0.1393
8126,-1.814,7.423,-1.177,0.0415,0.0049,0.1662
8131,-2.264,8.380,-1.326,-0.1943,-0.0501,0.1588
8136,1.455,6.126,-0.292,-0.3897,-0.0855,0.1051
8141,0.770,11.107,0.684,-0.5241,-0.0904,0.0709
8146,-3.680,7.533,1.646,-0.5241,-0.1210,0.1295
8151,-3.522,10.524,2.608,-0.5021,-0.0550,-0.0012
8156,0.086,8.461,3.168,-0.3567,0.0428,0.0330
8161,-0.660,10.524,3.766,-0.1710,0.0428,0.0977
8166,-3.154,8.987,3.355,0.0305,0.0550,0.1124
8171,1.488,9.533,2.556,0.1918,0.1197,0.0134
8176,0.144,8.801,1.661,0.3677,0.0611,0.0562
8181,-3.178,8.901,0.770,0.3824,0.0354,0.0770
8186,-2.177,7.580,-0.129,0.2957,0.0709,0.0379
8191,0.708,8.404,-0.416,0.1539,0.0757,0.0098
8196,-0.689,8.786,-0.498,0.0086,0.0318,0.0037
8201,-3.254,8.394,-0.426,-0.1637,0.0037,-0.0318
8206,-1.316,8.485,0.268,-0.2993,0.0244,-0.1185
8211,0.412,9.653,1.220,-0.3555,0.0122,-0.0550
8216,-1.723,8.451,2.091,-0.3372,-0.0037,-0.0770
8221,-1.474,10.064,2.340,-0.2492,0.0171,-0.1478
8226,-1.115,9.169,2.852,-0.0990,0.0073,-0.1100
8231,-2.752,9.878,2.350,0.0232,0.0171,-0.0586
8236,-3.307,9.284,2.158,0.1026,0.0354,-0.0098
8241,-0.670,9.389,1.603,0.1869,0.0831,-0.0586
8246,0.220,9.581,1.134,0.1759,0.0696,-0.0305
8251,-2.924,8.844,0.593,0.1649,0.0464,-0.0415
8256,-3.455,9.222,0.383,0.0757,0.0599,-0.0672
8261,-0.301,8.820,0.306,-0.0134,0.0794,-0.0880
8266,-0.699,9.198,0.608,-0.0916,0.0061,-0.0684
8271,-3.407,9.179,0.924,-0.1564,-0.0183,-0.0904
8276,-1.933,9.227,1.330,-0.1772,0.0110,-0.1222
8281,0.167,9.567,1.627,-0.1674,0.0220,-0.1222
8286,-1.373,9.710,1.857,-0.1112,0.0037,-0.1258
8291,-3.326,9.648,1.871,-0.0538,0.0171,-0.1552
8296,-2.417,9.849,1.852,-0.0037,0.0525,-0.1662
8301,-0.967,9.600,1.661,0.0415,0.0648,-0.1393
8306,-1.450,9.854,1.436,0.0660,0.0599,-0.1356
8311,-2.182,9.691,1.110,0.0745,0.0538,-0.1515
8316,-1.158,9.428,0.962,0.0440,0.0513,-0.1845
8321,-1.091,9.629,0.857,0.0061,0.0342,-0.1857
8326,-2.115,9.389,0.847,-0.0257,0.0147,-0.1845
8331,-2.422,9.657,1.048,-0.0648,0.0159,-0.2040
8336,-1.589,9.595,1.206,-0.0892,0.0257,-0.2101
8341,-1.637,9.844,1.426,-0.0965,0.0195,-0.2065
8346,-2.393,9.696,1.579,-0.0843,0.0232,-0.2077
8351,-2.359,9.940,1.699,-0.0696,0.0415,-0.2138
8356,-1.656,9.921,1.756,-0.0379,0.0513,-0.2126
8361,-1.943,9.964,1.694,0.0086,0.0428,-0.1991
8366,-2.197,9.858,1.531,0.0318,0.0428,-0.2077
8371,-1.871,9.815,1.316,0.0428,0.0428,-0.2089
8376,-1.637,9.801,1.144,0.0391,0.0379,-0.2077
8381,-1.886,9.710,1.000,0.0257,0.0305,-0.2101
8386,-1.957,9.830,0.957,-0.0012,0.0244,-0.2260
8391,-1.775,9.629,0.933,-0.0257,0.0208,-0.2370
8396,-1.718,9.763,0.991,-0.0550,0.0110,-0.2358
8401,-1.886,9.763,1.096,-0.0733,0.0086,-0.2541
8406,-1.991,9.863,1.402,-0.0819,0.0086,-0.2602
8411,-2.154,9.940,1.551,-0.0672,0.0147,-0.2663
8416,-2.029,9.897,1.622,-0.0415,0.0244,-0.2724
8421,-1.967,9.925,1.646,-0.0098,0.0342,-0.2773
8426,-2.082,9.892,1.589,0.0220,0.0428,-0.2834
8431,-2.254,9.978,1.440,0.0452,0.0525,-0.2957
8436,-2.364,9.835,1.311,0.0550,0.0562,-0.2896
8441,-2.426,9.878,1.115,0.0525,0.0440,-0.2712
8446,-2.034,9.686,1.024,0.0354,0.0391,-0.2712
8451,-1.656,9.667,0.924,0.0098,0.0281,-0.2724
8456,-2.331,9.610,0.986,-0.0330,-0.0024,-0.2773
8461,-2.474,9.547,1.034,-0.0586,0.0000,-0.2847
8466,-1.909,9.576,1.149,-0.0721,-0.0024,-0.2822
8471,-1.699,9.495,1.239,-0.0770,-0.0061,-0.2834
8476,-2.043,9.495,1.287,-0.0672,-0.0061,-0.2944
8481,-2.398,9.303,1.273,-0.0513,-0.0061,-0.3005
8486,-2.130,9.117,1.235,-0.0415,0.0012,-0.3018
8491,-1.656,8.973,1.168,-0.0293,0.0061,-0.3067
8496,-2.015,8.652,1.005,-0.0244,0.0037,-0.3115
8501,-2.369,8.361,0.814,-0.0318,0.0244,-0.3470
8506,-1.819,8.212,0.742,-0.0574,0.0305,-0.3653
8511,-2.192,7.963,0.703,-0.0806,0.0220,-0.3629
8516,-2.694,7.825,0.718,-0.1038,0.0195,-0.3665
8521,-2.235,7.705,0.814,-0.1185,0.0244,-0.3885
8526,-2.101,7.537,0.938,-0.1210,0.0073,-0.3629
8531,-2.804,6.968,0.924,-0.1075,-0.0134,-0.3299
8536,-2.541,6.609,0.924,-0.0965,-0.0049,-0.3311
8541,-1.493,6.389,0.895,-0.0757,-0.0049,-0.3201
8546,-2.398,5.518,0.584,-0.0550,-0.0244,-0.3103
8551,-2.637,5.456,0.488,-0.0538,-0.0257,-0.3091
8556,-1.785,4.968,0.325,-0.0648,-0.0379,-0.2737
8561,-1.895,4.388,0.153,-0.0916,-0.0696,-0.2187
8566,-2.532,4.111,0.120,-0.1258,-0.0599,-0.2187
8571,-3.340,3.934,0.196,-0.1600,-0.0770,-0.1381
8576,-3.948,3.427,0.287,-0.1772,-0.1087,-0.0318
8581,-4.508,3.546,0.589,-0.1967,-0.1356,0.1649
8586,-1.661,3.695,0.866,-0.2040,-0.1332,0.2578
8591,-2.388,3.120,1.594,-0.1735,-0.1539,0.3824
8596,-1.732,2.536,1.541,-0.0990,-0.1014,0.2834
8601,-0.483,4.144,2.091,-0.0623,-0.1185,0.4056
8606,-1.440,3.058,2.005,0.0648,-0.1234,0.4019
8611,-3.216,3.331,1.747,0.1271,-0.1307,0.5021
8616,-2.623,2.125,1.211,0.2101,-0.0929,0.5217
8621,-0.096,2.551,1.019,0.2248,-0.1271,0.5730
8626,-0.727,2.680,0.354,0.2810,-0.1185,0.5644
8631,-2.953,1.440,-0.105,0.2578,-0.1588,0.5889
8636,-2.876,2.316,-0.450,0.1857,-0.1442,0.5363
8641,1.431,2.355,-0.632,0.1075,-0.1197,0.3885
8646,-0.479,1.924,-0.613,-0.0024,-0.1295,0.3445
8651,-3.115,2.489,-0.321,-0.0855,-0.1417,0.2517
8656,-0.407,0.665,-0.215,-0.1381,-0.0721,0.0929
8661,1.574,2.704,0.608,-0.2187,-0.1381,0.1234
8666,-3.077,3.623,1.249,-0.1454,-0.1808,0.2028
8671,-2.804,2.484,1.101,-0.1588,-0.0941,0.0318
8676,0.646,4.719,2.240,-0.0965,-0.0892,0.0073
8681,-0.895,4.733,2.311,0.0660,-0.1087,0.0586
8686,-6.269,4.379,2.110,0.1588,-0.1087,0.1564
8691,-2.824,4.542,2.034,0.3238,-0.0440,0.1857
8696,-0.340,4.671,1.263,0.3787,-0.0489,0.2297
8701,-0.029,4.388,0.785,0.4557,0.0122,0.1552
8706,-2.426,6.288,0.459,0.4875,0.0147,0.1185
8711,-4.317,0.546,-0.938,0.4753,-0.0269,0.0757
8716,1.531,6.260,-1.182,0.3152,0.0782,-0.0916
8721,3.608,3.235,-1.259,0.2676,0.0134,-0.1894
8726,-4.561,7.126,-1.665,0.0586,-0.1442,-0.2016
8731,-7.513,6.240,-0.249,-0.1173,-0.1038,-0.2529
8736,1.426,-3.685,-0.488,-0.2773,-0.0476,-0.3091
8741,4.896,15.984,1.972,-0.5424,-0.0806,-0.5376
8746,-4.336,5.561,2.838,-0.1637,-0.1405,-0.3897
8751,-15.137,12.639,3.001,-0.2382,-0.1906,-0.1967
8756,-6.020,5.006,3.685,0.0244,0.0538,-0.2199
8761,5.417,13.969,4.298,0.1491,-0.0183,0.1307
8766,-2.618,8.916,2.914,0.4960,-0.1148,0.3018
8771,-5.771,2.713,1.450,0.6536,0.0073,-0.1930
8776,1.101,14.673,1.254,0.6829,0.1491,-0.3091
8781,-4.819,9.801,-0.589,0.7746,-0.0464,0.0501
8786,-5.633,6.173,-2.522,0.5290,0.0367,-0.2810
8791,0.105,10.619,-2.000,0.0648,-0.0599,0.0794
8796,1.991,4.671,-2.144,-0.0415,-0.1295,-0.3250
8801,-1.527,10.102,-1.842,-0.4520,-0.2162,-0.1393
8806,-5.551,10.083,0.268,-0.5999,-0.1808,-0.2761
8811,-4.704,11.122,1.507,-0.6451,-0.2028,-0.1808
8816,-1.589,10.122,2.752,-0.6341,-0.1271,-0.2114
8821,0.144,11.940,4.489,-0.4227,-0.0745,-0.1918
8826,-3.034,9.370,5.111,-0.0696,-0.0550,-0.2578
8831,-4.728,12.424,4.211,0.3225,0.0232,-0.1087
8836,0.273,8.514,3.092,0.6109,0.1112,-0.1759
8841,0.565,9.849,1.641,0.7501,0.0513,-0.1674
8846,-1.316,8.940,0.311,0.8137,-0.0012,-0.1148
8851,-2.455,7.906,-1.445,0.7269,-0.0415,-0.0929
8856,-2.847,11.983,-1.105,0.4105,-0.0024,-0.2162
